timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2020-06-08T02Z,0.0,,,1,,,46579
2020-06-08T03Z,0.0,,,1,,,46579
2020-06-08T04Z,0.004,,,1,,,46579
2020-06-08T05Z,0.03,,,1,,,46579
2020-06-08T06Z,0.113,,,1,,,46579
2020-06-08T07Z,0.183,,,1,,,46579
2020-06-08T08Z,0.33,,,1,,,46579
2020-06-08T09Z,0.599,,,1,,,46579
2020-06-08T10Z,0.588,,,1,,,46579
2020-06-08T11Z,0.628,,,1,,,46579
2020-06-08T12Z,0.83,,,1,,,46579
2020-06-08T13Z,0.601,,,1,,,46579
2020-06-08T14Z,0.256,,,1,,,46579
2020-06-08T15Z,0.376,,,1,,,46579
2020-06-08T16Z,0.453,,,1,,,46579
2020-06-08T17Z,0.271,,,1,,,46579
2020-06-08T18Z,0.052,,,1,,,46579
2020-06-08T19Z,0.012,,,1,,,46579
2020-06-08T20Z,0.0,,,1,,,46579
2020-06-08T21Z,0.0,,,1,,,46579
2020-06-08T22Z,0.0,,,1,,,46579
2020-06-08T23Z,0.0,,,1,,,46579
2020-06-09T00Z,0.0,,,1,,,46579
2020-06-09T01Z,0.0,,,1,,,46579
2020-06-09T02Z,0.0,,,1,,,46579
2020-06-09T03Z,0.0,,,1,,,46579
2020-06-09T04Z,0.0,,,1,,,46579
2020-06-09T05Z,0.007,,,1,,,46579
2020-06-09T06Z,0.028,,,1,,,46579
2020-06-09T07Z,0.046,,,1,,,46579
2020-06-09T08Z,0.082,,,1,,,46579
2020-06-09T09Z,0.13,,,1,,,46579
2020-06-09T10Z,0.197,,,1,,,46579
2020-06-09T11Z,0.156,,,1,,,46579
2020-06-09T12Z,0.12,,,1,,,46579
2020-06-09T13Z,0.162,,,1,,,46579
2020-06-09T14Z,0.138,,,1,,,46579
2020-06-09T15Z,0.087,,,1,,,46579
2020-06-09T16Z,0.083,,,1,,,46579
2020-06-09T17Z,0.053,,,1,,,46579
2020-06-09T18Z,0.025,,,1,,,46579
2020-06-09T19Z,0.006,,,1,,,46579
2020-06-09T20Z,0.002,,,1,,,46579
2020-06-09T21Z,0.0,,,1,,,46579
2020-06-09T22Z,0.0,,,1,,,46579
2020-06-09T23Z,0.0,,,1,,,46579
2020-06-10T00Z,0.0,,,1,,,46579
2020-06-10T01Z,0.0,,,1,,,46579
2020-06-10T02Z,0.0,,,1,,,46579
2020-06-10T03Z,0.0,,,1,,,46579
2020-06-10T04Z,0.003,,,1,,,46579
2020-06-10T05Z,0.019,,,1,,,46579
2020-06-10T06Z,0.049,,,1,,,46579
2020-06-10T07Z,0.081,,,1,,,46579
2020-06-10T08Z,0.121,,,1,,,46579
2020-06-10T09Z,0.018,,,1,,,46579
2020-06-10T10Z,,,,0,,,46579
2020-06-10T11Z,,,,0,,,46579
2020-06-10T12Z,0.071,,,1,,,46579
2020-06-10T13Z,0.2,,,1,,,46579
2020-06-10T14Z,0.15,,,1,,,46579
2020-06-10T15Z,0.238,,,1,,,46579
2020-06-10T16Z,0.102,,,1,,,46579
2020-06-10T17Z,0.059,,,1,,,46579
2020-06-10T18Z,0.024,,,1,,,46579
2020-06-10T19Z,0.014,,,1,,,46579
2020-06-10T20Z,0.001,,,1,,,46579
2020-06-10T21Z,0.0,,,1,,,46579
2020-06-10T22Z,0.0,,,1,,,46579
2020-06-10T23Z,0.0,,,1,,,46579
2020-06-11T00Z,0.0,,,1,,,46579
2020-06-11T01Z,0.0,,,1,,,46579
2020-06-11T02Z,0.0,,,1,,,46579
2020-06-11T03Z,0.0,,,1,,,46579
2020-06-11T04Z,0.006,,,1,,,46579
2020-06-11T05Z,0.04,,,1,,,46579
2020-06-11T06Z,0.073,,,1,,,46579
2020-06-11T07Z,0.08,,,1,,,46579
2020-06-11T08Z,0.139,,,1,,,46579
2020-06-11T09Z,0.342,,,1,,,46579
2020-06-11T10Z,0.59,,,1,,,46579
2020-06-11T11Z,0.542,,,1,,,46579
2020-06-11T12Z,0.544,,,1,,,46579
2020-06-11T13Z,0.436,,,1,,,46579
2020-06-11T14Z,0.377,,,1,,,46579
2020-06-11T15Z,0.478,,,1,,,46579
2020-06-11T16Z,0.199,,,1,,,46579
2020-06-11T17Z,0.324,,,1,,,46579
2020-06-11T18Z,0.111,,,1,,,46579
2020-06-11T19Z,0.083,,,1,,,46579
2020-06-11T20Z,0.004,,,1,,,46579
2020-06-11T21Z,0.0,,,1,,,46579
2020-06-11T22Z,0.0,,,1,,,46579
2020-06-11T23Z,0.0,,,1,,,46579
2020-06-12T00Z,0.0,,,1,,,46579
2020-06-12T01Z,0.0,,,1,,,46579
2020-06-12T02Z,0.0,,,1,,,46579
2020-06-12T03Z,0.0,,,1,,,46579
2020-06-12T04Z,0.012,,,1,,,46579
2020-06-12T05Z,0.112,,,1,,,46579
2020-06-12T06Z,0.273,,,1,,,46579
2020-06-12T07Z,0.454,,,1,,,46579
2020-06-12T08Z,0.627,,,1,,,46579
2020-06-12T09Z,0.779,,,1,,,46579
2020-06-12T10Z,0.891,,,1,,,46579
2020-06-12T11Z,0.957,,,1,,,46579
2020-06-12T12Z,0.973,,,1,,,46579
2020-06-12T13Z,0.938,,,1,,,46579
2020-06-12T14Z,0.857,,,1,,,46579
2020-06-12T15Z,0.738,,,1,,,46579
2020-06-12T16Z,0.586,,,1,,,46579
2020-06-12T17Z,0.412,,,1,,,46579
2020-06-12T18Z,0.238,,,1,,,46579
2020-06-12T19Z,0.083,,,1,,,46579
2020-06-12T20Z,0.005,,,1,,,46579
2020-06-12T21Z,0.0,,,1,,,46579
2020-06-12T22Z,0.0,,,1,,,46579
2020-06-12T23Z,0.0,,,1,,,46579
2020-06-13T00Z,0.0,,,1,,,46579
2020-06-13T01Z,0.0,,,1,,,46579
2020-06-13T02Z,0.0,,,1,,,46579
2020-06-13T03Z,0.0,,,1,,,46579
2020-06-13T04Z,0.013,,,1,,,46579
2020-06-13T05Z,0.108,,,1,,,46579
2020-06-13T06Z,0.264,,,1,,,46579
2020-06-13T07Z,0.438,,,1,,,46579
2020-06-13T08Z,0.607,,,1,,,46579
2020-06-13T09Z,0.757,,,1,,,46579
2020-06-13T10Z,0.876,,,1,,,46579
2020-06-13T11Z,0.947,,,1,,,46579
2020-06-13T12Z,1.003,,,1,,,46579
2020-06-13T13Z,0.699,,,1,,,46579
2020-06-13T14Z,0.47,,,1,,,46579
2020-06-13T15Z,0.648,,,1,,,46579
2020-06-13T16Z,0.584,,,1,,,46579
2020-06-13T17Z,0.406,,,1,,,46579
2020-06-13T18Z,0.222,,,1,,,46579
2020-06-13T19Z,0.049,,,1,,,46579
2020-06-13T20Z,0.002,,,1,,,46579
2020-06-13T21Z,0.0,,,1,,,46579
2020-06-13T22Z,0.0,,,1,,,46579
2020-06-13T23Z,0.0,,,1,,,46579
2020-06-14T00Z,0.0,,,1,,,46579
2020-06-14T01Z,0.0,,,1,,,46579
2020-06-14T02Z,0.0,,,1,,,46579
2020-06-14T03Z,0.0,,,1,,,46579
2020-06-14T04Z,0.002,,,1,,,46579
2020-06-14T05Z,0.01,,,1,,,46579
2020-06-14T06Z,0.028,,,1,,,46579
2020-06-14T07Z,0.025,,,1,,,46579
2020-06-14T08Z,0.045,,,1,,,46579
2020-06-14T09Z,0.059,,,1,,,46579
2020-06-14T10Z,0.075,,,1,,,46579
2020-06-14T11Z,0.067,,,1,,,46579
2020-06-14T12Z,0.087,,,1,,,46579
2020-06-14T13Z,0.092,,,1,,,46579
2020-06-14T14Z,0.084,,,1,,,46579
2020-06-14T15Z,0.058,,,1,,,46579
2020-06-14T16Z,0.042,,,1,,,46579
2020-06-14T17Z,0.035,,,1,,,46579
2020-06-14T18Z,0.016,,,1,,,46579
2020-06-14T19Z,0.008,,,1,,,46579
2020-06-14T20Z,0.001,,,1,,,46579
2020-06-14T21Z,0.0,,,1,,,46579
2020-06-14T22Z,0.0,,,1,,,46579
2020-06-14T23Z,0.0,,,1,,,46579
2020-06-15T00Z,0.0,,,1,,,46579
2020-06-15T01Z,0.0,,,1,,,46579
2020-06-15T02Z,0.0,,,1,,,46579
2020-06-15T03Z,0.0,,,1,,,46579
2020-06-15T04Z,0.002,,,1,,,46579
2020-06-15T05Z,0.013,,,1,,,46579
2020-06-15T06Z,0.026,,,1,,,46579
2020-06-15T07Z,0.046,,,1,,,46579
2020-06-15T08Z,0.078,,,1,,,46579
2020-06-15T09Z,0.088,,,1,,,46579
2020-06-15T10Z,0.11,,,1,,,46579
2020-06-15T11Z,0.094,,,1,,,46579
2020-06-15T12Z,0.085,,,1,,,46579
2020-06-15T13Z,0.089,,,1,,,46579
2020-06-15T14Z,0.077,,,1,,,46579
2020-06-15T15Z,0.084,,,1,,,46579
2020-06-15T16Z,0.097,,,1,,,46579
2020-06-15T17Z,0.04,,,1,,,46579
2020-06-15T18Z,0.024,,,1,,,46579
2020-06-15T19Z,0.011,,,1,,,46579
2020-06-15T20Z,0.001,,,1,,,46579
2020-06-15T21Z,0.0,,,1,,,46579
2020-06-15T22Z,0.0,,,1,,,46579
2020-06-15T23Z,0.0,,,1,,,46579
2020-06-16T00Z,0.0,,,1,,,46579
2020-06-16T01Z,0.0,,,1,,,46579
2020-06-16T02Z,0.0,,,1,,,46579
2020-06-16T03Z,0.0,,,1,,,46579
2020-06-16T04Z,0.003,,,1,,,46579
2020-06-16T05Z,0.017,,,1,,,46579
2020-06-16T06Z,0.036,,,1,,,46579
2020-06-16T07Z,0.045,,,1,,,46579
2020-06-16T08Z,0.094,,,1,,,46579
2020-06-16T09Z,0.102,,,1,,,46579
2020-06-16T10Z,0.124,,,1,,,46579
2020-06-16T11Z,0.121,,,1,,,46579
2020-06-16T12Z,0.204,,,1,,,46579
2020-06-16T13Z,0.154,,,1,,,46579
2020-06-16T14Z,0.172,,,1,,,46579
2020-06-16T15Z,0.203,,,1,,,46579
2020-06-16T16Z,0.234,,,1,,,46579
2020-06-16T17Z,0.148,,,1,,,46579
2020-06-16T18Z,0.101,,,1,,,46579
2020-06-16T19Z,0.056,,,1,,,46579
2020-06-16T20Z,0.007,,,1,,,46579
2020-06-16T21Z,0.0,,,1,,,46579
2020-06-16T22Z,0.0,,,1,,,46579
2020-06-16T23Z,0.0,,,1,,,46579
2020-06-17T00Z,0.0,,,1,,,46579
2020-06-17T01Z,0.0,,,1,,,46579
2020-06-17T02Z,0.0,,,1,,,46579
2020-06-17T03Z,0.0,,,1,,,46579
2020-06-17T04Z,0.004,,,1,,,46579
2020-06-17T05Z,0.035,,,1,,,46579
2020-06-17T06Z,0.075,,,1,,,46579
2020-06-17T07Z,0.139,,,1,,,46579
2020-06-17T08Z,0.328,,,1,,,46579
2020-06-17T09Z,0.561,,,1,,,46579
2020-06-17T10Z,0.84,,,1,,,46579
2020-06-17T11Z,0.893,,,1,,,46579
2020-06-17T12Z,0.914,,,1,,,46579
2020-06-17T13Z,0.684,,,1,,,46579
2020-06-17T14Z,0.069,,,1,,,46579
2020-06-17T15Z,0.084,,,1,,,46579
2020-06-17T16Z,0.057,,,1,,,46579
2020-06-17T17Z,0.036,,,1,,,46579
2020-06-17T18Z,0.026,,,1,,,46579
2020-06-17T19Z,0.024,,,1,,,46579
2020-06-17T20Z,0.002,,,1,,,46579
2020-06-17T21Z,0.0,,,1,,,46579
2020-06-17T22Z,0.0,,,1,,,46579
2020-06-17T23Z,0.0,,,1,,,46579
2020-06-18T00Z,0.0,,,1,,,46579
2020-06-18T01Z,0.0,,,1,,,46579
2020-06-18T02Z,0.0,,,1,,,46579
2020-06-18T03Z,0.0,,,1,,,46579
2020-06-18T04Z,0.005,,,1,,,46579
2020-06-18T05Z,0.065,,,1,,,46579
2020-06-18T06Z,0.263,,,1,,,46579
2020-06-18T07Z,0.447,,,1,,,46579
2020-06-18T08Z,0.611,,,1,,,46579
2020-06-18T09Z,0.73,,,1,,,46579
2020-06-18T10Z,0.731,,,1,,,46579
2020-06-18T11Z,0.875,,,1,,,46579
2020-06-18T12Z,0.989,,,1,,,46579
2020-06-18T13Z,0.897,,,1,,,46579
2020-06-18T14Z,0.338,,,1,,,46579
2020-06-18T15Z,0.577,,,1,,,46579
2020-06-18T16Z,0.192,,,1,,,46579
2020-06-18T17Z,0.345,,,1,,,46579
2020-06-18T18Z,0.135,,,1,,,46579
2020-06-18T19Z,0.041,,,1,,,46579
2020-06-18T20Z,0.002,,,1,,,46579
2020-06-18T21Z,0.0,,,1,,,46579
2020-06-18T22Z,0.0,,,1,,,46579
2020-06-18T23Z,0.0,,,1,,,46579
2020-06-19T00Z,0.0,,,1,,,46579
2020-06-19T01Z,0.0,,,1,,,46579
2020-06-19T02Z,0.0,,,1,,,46579
2020-06-19T03Z,0.0,,,1,,,46579
2020-06-19T04Z,0.002,,,1,,,46579
2020-06-19T05Z,0.028,,,1,,,46579
2020-06-19T06Z,0.058,,,1,,,46579
2020-06-19T07Z,0.069,,,1,,,46579
2020-06-19T08Z,0.081,,,1,,,46579
2020-06-19T09Z,0.122,,,1,,,46579
2020-06-19T10Z,0.11,,,1,,,46579
2020-06-19T11Z,0.123,,,1,,,46579
2020-06-19T12Z,0.183,,,1,,,46579
2020-06-19T13Z,0.437,,,1,,,46579
2020-06-19T14Z,0.339,,,1,,,46579
2020-06-19T15Z,0.213,,,1,,,46579
2020-06-19T16Z,0.122,,,1,,,46579
2020-06-19T17Z,0.109,,,1,,,46579
2020-06-19T18Z,0.056,,,1,,,46579
2020-06-19T19Z,0.016,,,1,,,46579
2020-06-19T20Z,0.003,,,1,,,46579
2020-06-19T21Z,0.0,,,1,,,46579
2020-06-19T22Z,0.0,,,1,,,46579
2020-06-19T23Z,0.0,,,1,,,46579
2020-06-20T00Z,0.0,,,1,,,46579
2020-06-20T01Z,0.0,,,1,,,46579
2020-06-20T02Z,0.0,,,1,,,46579
2020-06-20T03Z,0.0,,,1,,,46579
2020-06-20T04Z,0.004,,,1,,,46579
2020-06-20T05Z,0.036,,,1,,,46579
2020-06-20T06Z,0.079,,,1,,,46579
2020-06-20T07Z,0.182,,,1,,,46579
2020-06-20T08Z,0.175,,,1,,,46579
2020-06-20T09Z,0.424,,,1,,,46579
2020-06-20T10Z,0.822,,,1,,,46579
2020-06-20T11Z,0.794,,,1,,,46579
2020-06-20T12Z,0.352,,,1,,,46579
2020-06-20T13Z,0.247,,,1,,,46579
2020-06-20T14Z,0.214,,,1,,,46579
2020-06-20T15Z,0.111,,,1,,,46579
2020-06-20T16Z,0.287,,,1,,,46579
2020-06-20T17Z,0.164,,,1,,,46579
2020-06-20T18Z,0.055,,,1,,,46579
2020-06-20T19Z,0.029,,,1,,,46579
2020-06-20T20Z,0.003,,,1,,,46579
2020-06-20T21Z,0.0,,,1,,,46579
2020-06-20T22Z,0.0,,,1,,,46579
2020-06-20T23Z,0.0,,,1,,,46579
2020-06-21T00Z,0.0,,,1,,,46579
2020-06-21T01Z,0.0,,,1,,,46579
2020-06-21T02Z,0.0,,,1,,,46579
2020-06-21T03Z,0.0,,,1,,,46579
2020-06-21T04Z,0.006,,,1,,,46579
2020-06-21T05Z,0.043,,,1,,,46579
2020-06-21T06Z,0.131,,,1,,,46579
2020-06-21T07Z,0.31,,,1,,,46579
2020-06-21T08Z,0.531,,,1,,,46579
2020-06-21T09Z,0.544,,,1,,,46579
2020-06-21T10Z,0.177,,,1,,,46579
2020-06-21T11Z,0.362,,,1,,,46579
2020-06-21T12Z,0.324,,,1,,,46579
2020-06-21T13Z,0.637,,,1,,,46579
2020-06-21T14Z,0.36,,,1,,,46579
2020-06-21T15Z,0.519,,,1,,,46579
2020-06-21T16Z,0.234,,,1,,,46579
2020-06-21T17Z,0.281,,,1,,,46579
2020-06-21T18Z,0.108,,,1,,,46579
2020-06-21T19Z,0.039,,,1,,,46579
2020-06-21T20Z,0.004,,,1,,,46579
2020-06-21T21Z,0.0,,,1,,,46579
2020-06-21T22Z,0.0,,,1,,,46579
2020-06-21T23Z,0.0,,,1,,,46579
2020-06-22T00Z,0.0,,,1,,,46579
2020-06-22T01Z,0.0,,,1,,,46579
2020-06-22T02Z,0.0,,,1,,,46579
2020-06-22T03Z,0.0,,,1,,,46579
2020-06-22T04Z,0.003,,,1,,,46579
2020-06-22T05Z,0.036,,,1,,,46579
2020-06-22T06Z,0.18,,,1,,,46579
2020-06-22T07Z,0.14,,,1,,,46579
2020-06-22T08Z,0.101,,,1,,,46579
2020-06-22T09Z,0.176,,,1,,,46579
2020-06-22T10Z,0.686,,,1,,,46579
2020-06-22T11Z,0.332,,,1,,,46579
2020-06-22T12Z,0.514,,,1,,,46579
2020-06-22T13Z,0.338,,,1,,,46579
2020-06-22T14Z,0.585,,,1,,,46579
2020-06-22T15Z,0.565,,,1,,,46579
2020-06-22T16Z,0.153,,,1,,,46579
2020-06-22T17Z,0.157,,,1,,,46579
2020-06-22T18Z,0.241,,,1,,,46579
2020-06-22T19Z,0.093,,,1,,,46579
2020-06-22T20Z,0.007,,,1,,,46579
2020-06-22T21Z,0.0,,,1,,,46579
2020-06-22T22Z,0.0,,,1,,,46579
2020-06-22T23Z,0.0,,,1,,,46579
2020-06-23T00Z,0.0,,,1,,,46579
2020-06-23T01Z,0.0,,,1,,,46579
2020-06-23T02Z,0.0,,,1,,,46579
2020-06-23T03Z,0.0,,,1,,,46579
2020-06-23T04Z,0.009,,,1,,,46579
2020-06-23T05Z,0.096,,,1,,,46579
2020-06-23T06Z,0.247,,,1,,,46579
2020-06-23T07Z,0.403,,,1,,,46579
2020-06-23T08Z,0.561,,,1,,,46579
2020-06-23T09Z,0.799,,,1,,,46579
2020-06-23T10Z,0.663,,,1,,,46579
2020-06-23T11Z,0.962,,,1,,,46579
2020-06-23T12Z,0.998,,,1,,,46579
2020-06-23T13Z,0.815,,,1,,,46579
2020-06-23T14Z,0.863,,,1,,,46579
2020-06-23T15Z,0.638,,,1,,,46579
2020-06-23T16Z,0.336,,,1,,,46579
2020-06-23T17Z,0.407,,,1,,,46579
2020-06-23T18Z,0.236,,,1,,,46579
2020-06-23T19Z,0.088,,,1,,,46579
2020-06-23T20Z,0.007,,,1,,,46579
2020-06-23T21Z,0.0,,,1,,,46579
2020-06-23T22Z,0.0,,,1,,,46579
2020-06-23T23Z,0.0,,,1,,,46579
2020-06-24T00Z,0.0,,,1,,,46579
2020-06-24T01Z,0.0,,,1,,,46579
2020-06-24T02Z,0.0,,,1,,,46579
2020-06-24T03Z,0.0,,,1,,,46579
2020-06-24T04Z,0.009,,,1,,,46579
2020-06-24T05Z,0.085,,,1,,,46579
2020-06-24T06Z,0.247,,,1,,,46579
2020-06-24T07Z,0.431,,,1,,,46579
2020-06-24T08Z,0.599,,,1,,,46579
2020-06-24T09Z,0.751,,,1,,,46579
2020-06-24T10Z,0.869,,,1,,,46579
2020-06-24T11Z,0.949,,,1,,,46579
2020-06-24T12Z,0.969,,,1,,,46579
2020-06-24T13Z,0.929,,,1,,,46579
2020-06-24T14Z,0.848,,,1,,,46579
2020-06-24T15Z,0.735,,,1,,,46579
2020-06-24T16Z,0.586,,,1,,,46579
2020-06-24T17Z,0.414,,,1,,,46579
2020-06-24T18Z,0.241,,,1,,,46579
2020-06-24T19Z,0.087,,,1,,,46579
2020-06-24T20Z,0.007,,,1,,,46579
2020-06-24T21Z,0.0,,,1,,,46579
2020-06-24T22Z,0.0,,,1,,,46579
2020-06-24T23Z,0.0,,,1,,,46579
2020-06-25T00Z,0.0,,,1,,,46579
2020-06-25T01Z,0.0,,,1,,,46579
2020-06-25T02Z,0.0,,,1,,,46579
2020-06-25T03Z,0.0,,,1,,,46579
